timestamp,phase,tool_id,chamber_id,recipe_group,monitor_type,metric_name,value,unit,lot_id_hash,monitor_wafer_id_hash,measurement_id,sequence_id
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.09882682982986,nm,LOT_eca2e8bb9f64,WFR_ed4bd8b99773,MEA_0d9edd164e0b,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_f4714c7925e9,WFR_b525364af0aa,MEA_e2b420941d3e,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_f4714c7925e9,WFR_0e46e36e1095,MEA_7f5f2781f86c,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_f4714c7925e9,WFR_f79c7ab9c54c,MEA_ae5b3f0c9efa,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.23961374563449,nm,LOT_f4714c7925e9,WFR_02f24928cd37,MEA_8914eb35fdd2,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06564777742090494,nm,LOT_f4714c7925e9,WFR_2bed5c124a62,MEA_1df92e9b425f,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2150985290281624,nm,LOT_f4714c7925e9,WFR_a34f51015a18,MEA_974fbd6fd592,7
2026-01-07 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.28154898940775,nm,LOT_f4714c7925e9,WFR_0f1335d3dbbc,MEA_a16d57274082,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_a74c50a4b56d,WFR_5e4b43ffeeaa,MEA_70f75f9c822f,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_a74c50a4b56d,WFR_a75e0906a6ae,MEA_d814d7ab7975,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_a74c50a4b56d,WFR_9dcf3e504b74,MEA_792f91a05221,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01980900808252,nm,LOT_a74c50a4b56d,WFR_fab56adc9644,MEA_f97d4a91248b,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06629080419797141,nm,LOT_a74c50a4b56d,WFR_a81bb97cf3ef,MEA_5fbad554c78b,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2061613987320465,nm,LOT_a74c50a4b56d,WFR_1b192d0e70a4,MEA_9901eb874688,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_xbar,100.05912002459094,nm,LOT_a74c50a4b56d,WFR_303e7ad9bf84,MEA_452d8c7bbbd6,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_b0ddb5be2983,WFR_9930a0d2afa0,MEA_592f62947247,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_b0ddb5be2983,WFR_d49828007b82,MEA_eca90c0384a7,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_b0ddb5be2983,WFR_d6243c8d9c29,MEA_690b8234a94c,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20184553499587,nm,LOT_b0ddb5be2983,WFR_6baf9a6e03d1,MEA_acf4ddabd41d,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06624946055928663,nm,LOT_b0ddb5be2983,WFR_94877096e2d4,MEA_39e9e705d7d6,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2136942659314258,nm,LOT_b0ddb5be2983,WFR_b749d4e7cf4c,MEA_265b2d7dd6e7,7
2026-01-07 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.24582848929684,nm,LOT_b0ddb5be2983,WFR_905bc3898775,MEA_024727e69cbc,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_df6a65a9b251,WFR_34fb191330e8,MEA_2474a7f9e6dc,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_df6a65a9b251,WFR_03e746d6e7d7,MEA_1476a1940e98,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Particle,particle_total_adder,1.0,count,LOT_df6a65a9b251,WFR_f1e66e696488,MEA_d46c82dad0a0,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.05874727730537,nm,LOT_df6a65a9b251,WFR_6a80bfefa7c6,MEA_a6fed9379a3d,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.06473559269337797,nm,LOT_df6a65a9b251,WFR_336c4f7d815e,MEA_b0db7f2cbbac,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.208237564033674,nm,LOT_df6a65a9b251,WFR_54515e6a61e6,MEA_b810d803dd89,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.0962956762892,nm,LOT_df6a65a9b251,WFR_ad248185cf6f,MEA_28106907c2df,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_185cc7fe92cb,WFR_16a01ae2c5cc,MEA_14ad11c2296c,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_185cc7fe92cb,WFR_406a2d77c7f8,MEA_d5093d7a154e,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_185cc7fe92cb,WFR_3f3d66d0417e,MEA_549d0e0fc4c0,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.24030728033658,nm,LOT_185cc7fe92cb,WFR_a5cf46d33972,MEA_d6150f83ddab,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06445254233450469,nm,LOT_185cc7fe92cb,WFR_3abc1a9ad2fa,MEA_13d70c7a75db,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.215256874076743,nm,LOT_185cc7fe92cb,WFR_908be657bb05,MEA_b76781414121,7
2026-01-07 08:00:00,baseline,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.27731928758398,nm,LOT_185cc7fe92cb,WFR_ca035a9f498c,MEA_9f296aae9826,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_f4cc1d181cc3,WFR_2f767ac1e337,MEA_5e44a60cdf94,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_f4cc1d181cc3,WFR_f8ded4eee241,MEA_2ea503f4734b,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Particle,particle_total_adder,5.0,count,LOT_f4cc1d181cc3,WFR_60da7060aba0,MEA_394d03266fe6,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01886798728545,nm,LOT_f4cc1d181cc3,WFR_092add34ae0e,MEA_c7bb8ce1288d,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06568180074923552,nm,LOT_f4cc1d181cc3,WFR_a06bd8500155,MEA_37328e7cfd6b,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2055667919306703,nm,LOT_f4cc1d181cc3,WFR_5feb224fb0d5,MEA_3e3e012373bd,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_xbar,100.06044859461437,nm,LOT_f4cc1d181cc3,WFR_9f302e2293e9,MEA_81563ddacb98,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_fccb779fcc3c,WFR_5072495d5130,MEA_729b6d85ed0f,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_fccb779fcc3c,WFR_d2c007679192,MEA_2305dfc1d502,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_fccb779fcc3c,WFR_824dd5396eb4,MEA_b008e2803767,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.19982374007868,nm,LOT_fccb779fcc3c,WFR_82705316272a,MEA_4d05e293e982,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06619574849529525,nm,LOT_fccb779fcc3c,WFR_e740034702ef,MEA_088af4c98c66,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.212756268087629,nm,LOT_fccb779fcc3c,WFR_af7e34566d57,MEA_cf2e780462f8,7
2026-01-07 08:00:00,baseline,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.2390169183477,nm,LOT_fccb779fcc3c,WFR_39eb376e3635,MEA_e7dab1ae6156,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_922d1b4ddfa6,WFR_9cb248e2f8b3,MEA_8ae50d9441f9,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_922d1b4ddfa6,WFR_9e6cf1f43f3a,MEA_d0d1b0ff6a25,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Particle,particle_total_adder,1.0,count,LOT_922d1b4ddfa6,WFR_86908fa6fbb5,MEA_7ef49fe0dba5,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.06088100767012,nm,LOT_922d1b4ddfa6,WFR_aa0d54ea52f4,MEA_9a43275a7b90,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.0651742618401905,nm,LOT_922d1b4ddfa6,WFR_552eac766b18,MEA_838513e1c190,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2087367065407209,nm,LOT_922d1b4ddfa6,WFR_23bc7dc4e084,MEA_7af1213c71a6,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.10043240935265,nm,LOT_922d1b4ddfa6,WFR_d2355319f6ec,MEA_cd335a6cd3fe,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_78b681f0d462,WFR_b14bc6685b4b,MEA_822cf29c05ce,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_78b681f0d462,WFR_d9ac602db614,MEA_da6ffd47d54c,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_78b681f0d462,WFR_cda9e17c9cc9,MEA_6c2f2753c704,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.23942487222935,nm,LOT_78b681f0d462,WFR_b4ee806c07bf,MEA_b9aa3953c769,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06530428666094658,nm,LOT_78b681f0d462,WFR_142d288673a8,MEA_02a265a1c5af,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2155748827768291,nm,LOT_78b681f0d462,WFR_d2e2f91d17db,MEA_8032926072bf,7
2026-01-07 08:00:00,baseline,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.27618047418852,nm,LOT_78b681f0d462,WFR_8b2965b3e6c0,MEA_08f1e81a810d,7
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_a362fa0b77e1,WFR_48b81d7237a2,MEA_50ac562b57cc,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_a362fa0b77e1,WFR_db3b11330829,MEA_8999216aae01,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Particle,particle_total_adder,2.0,count,LOT_a362fa0b77e1,WFR_aff44a6555fe,MEA_eea725db7603,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.9790062788693,nm,LOT_a362fa0b77e1,WFR_f88389709aed,MEA_e1b4fbdd3109,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.0650116858859792,nm,LOT_a362fa0b77e1,WFR_53bdedf0c9e6,MEA_7198a9a38939,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1937688241036677,nm,LOT_a362fa0b77e1,WFR_7024f16d9d41,MEA_231071d981d0,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.93936751481532,nm,LOT_a362fa0b77e1,WFR_a538cab92d55,MEA_690b358bc7bd,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_b4adfba376fa,WFR_77edce061da7,MEA_72ae8845471c,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_b4adfba376fa,WFR_d860faf2e160,MEA_0cb892e0cf4c,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_b4adfba376fa,WFR_65478a7baad5,MEA_dabc7793cfcb,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16143183124512,nm,LOT_b4adfba376fa,WFR_cfc957cdca5a,MEA_7acd890a90fb,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06710386128897025,nm,LOT_b4adfba376fa,WFR_e391f594fd1e,MEA_631e2bcb6dcd,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2006516072107727,nm,LOT_b4adfba376fa,WFR_2e4bfcd51edf,MEA_b14ec3bc3e8c,8
2026-01-08 08:00:00,baseline,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.12036646887445,nm,LOT_b4adfba376fa,WFR_3eee7d24fa3c,MEA_c0bb902b825e,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_ae3bc43b3fe4,WFR_d5932c09fb00,MEA_4df073656c44,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_ae3bc43b3fe4,WFR_a825cc414f34,MEA_eee4b40e3150,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_ae3bc43b3fe4,WFR_c0c5ff1e2d48,MEA_140f41894a8c,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.01987751942308,nm,LOT_ae3bc43b3fe4,WFR_317da5f662cd,MEA_c6688568fdd2,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.0651077974996524,nm,LOT_ae3bc43b3fe4,WFR_b8b90d3f9e1d,MEA_b1e674f398fa,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1955559330731331,nm,LOT_ae3bc43b3fe4,WFR_e0f43c95cb01,MEA_882c058b8942,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_xbar,99.97974998193936,nm,LOT_ae3bc43b3fe4,WFR_aa8e2a49005e,MEA_05dd55686195,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_0a458a66b9ce,WFR_2d253680fb9c,MEA_b6456f148b18,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_0a458a66b9ce,WFR_b307d3502817,MEA_ade6ddc35196,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_0a458a66b9ce,WFR_7372c825b41b,MEA_e47fdfc2b27f,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.19848997885568,nm,LOT_0a458a66b9ce,WFR_f673f6ee818c,MEA_a23fc80438ee,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06627121251576684,nm,LOT_0a458a66b9ce,WFR_eab9777632c9,MEA_18e0e2e94b99,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2038372236084707,nm,LOT_0a458a66b9ce,WFR_1e8accd5d67b,MEA_198880740828,8
2026-01-08 08:00:00,baseline,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.16049533180222,nm,LOT_0a458a66b9ce,WFR_f9e9581383c5,MEA_f787c890a3ac,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_943025007d38,WFR_46d8f4eb0da3,MEA_77e7850ec320,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_943025007d38,WFR_a0e9676dcec2,MEA_db9e70d5de17,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_943025007d38,WFR_f72de56065c2,MEA_9c456443f0f9,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.97954167758094,nm,LOT_943025007d38,WFR_d17bfc698ea5,MEA_0917af8bdc31,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06526740991862023,nm,LOT_943025007d38,WFR_dea38843cdd6,MEA_f51e8c14ee4d,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1933486739415826,nm,LOT_943025007d38,WFR_94c6e34eb1cc,MEA_d4c59f2e1cd8,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.9379554394367,nm,LOT_943025007d38,WFR_96721649bfde,MEA_deb854079978,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_0bf76f564533,WFR_f3f6c16aff84,MEA_9844eb98fd10,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_0bf76f564533,WFR_2d53fc145ac9,MEA_8da9100fbdfa,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_0bf76f564533,WFR_42a951a17f22,MEA_27615adb92bc,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.15872061033942,nm,LOT_0bf76f564533,WFR_7527a3f9e2f0,MEA_27f665c185b5,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.0661434117682859,nm,LOT_0bf76f564533,WFR_b20d3714e76f,MEA_978b008a7070,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2014040180884407,nm,LOT_0bf76f564533,WFR_0c842e6e2da1,MEA_ca50bb2d973f,8
2026-01-08 08:00:00,baseline,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.11692871586015,nm,LOT_0bf76f564533,WFR_63e5f6a5a9fa,MEA_8f8cc7dfc8dd,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_e04d2516054a,WFR_6c070bb35f47,MEA_542fa9b74d63,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_e04d2516054a,WFR_a13224caa260,MEA_57fc07d07c4c,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_e04d2516054a,WFR_8a2ec47f17e3,MEA_86757e343478,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.02243861728853,nm,LOT_e04d2516054a,WFR_2d2f3d373909,MEA_fbd318df1915,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.06453513675425539,nm,LOT_e04d2516054a,WFR_ac44577a0370,MEA_186105eba371,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1960018981258107,nm,LOT_e04d2516054a,WFR_787f68509aae,MEA_e8678ae7a67d,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_xbar,99.98287060031329,nm,LOT_e04d2516054a,WFR_f8ca3a35d058,MEA_d4303d74e257,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_6b580e668e3f,WFR_bf4aced99e65,MEA_c87f3eeba4c5,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_6b580e668e3f,WFR_f5568250cdec,MEA_c47475926f73,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_6b580e668e3f,WFR_6a7346f942fd,MEA_8f96c34db1b8,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20007164780795,nm,LOT_6b580e668e3f,WFR_dd7807153b0b,MEA_1c91a9b558bc,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.06589879871283211,nm,LOT_6b580e668e3f,WFR_c81b911790f0,MEA_56054f9f2cf6,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2033880221848114,nm,LOT_6b580e668e3f,WFR_4650ec924566,MEA_0218366a7ea7,8
2026-01-08 08:00:00,baseline,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.15992292347633,nm,LOT_6b580e668e3f,WFR_f307d8cd1cd0,MEA_7501e1c659af,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_e445136228de,WFR_9359566c081a,MEA_8c6e970fdcf4,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_e445136228de,WFR_130d6842201d,MEA_d3163b551816,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Particle,particle_total_adder,2.0,count,LOT_e445136228de,WFR_4a851b402ad7,MEA_0c09473d2b1d,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.97768062979192,nm,LOT_e445136228de,WFR_37c08e9a3234,MEA_73ec9a8e7b92,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.06735478935360582,nm,LOT_e445136228de,WFR_9e98c44a8694,MEA_cce3b172ff86,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1934249572529239,nm,LOT_e445136228de,WFR_ee47d6bd69be,MEA_7ab27639a047,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.93408876235131,nm,LOT_e445136228de,WFR_bd409c49d369,MEA_72cd92cebf03,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_4dd7a386b8d5,WFR_238352cf4c7c,MEA_08ef31143a9b,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_4dd7a386b8d5,WFR_285c95a49db9,MEA_c4f53f6e534c,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_4dd7a386b8d5,WFR_3fac5e3ff181,MEA_7ed7aab1b70c,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.161112924922,nm,LOT_4dd7a386b8d5,WFR_01b72a8e8beb,MEA_71afb90c005d,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.06744742808930093,nm,LOT_4dd7a386b8d5,WFR_027630077606,MEA_2f63188ef29c,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2013822625189965,nm,LOT_4dd7a386b8d5,WFR_ad2467434fd4,MEA_aafa30e463ac,8
2026-01-08 08:00:00,baseline,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.11644602672135,nm,LOT_4dd7a386b8d5,WFR_85d505e32533,MEA_a12503647300,8
